x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-80,180,7.446370981747574,41.34596140814068,0.0,0.0,1.2688271120170462,1.04,0.35,0.37,0.537505364831572,0.601670243221048,0.341247317584214,0.45872078687266404
-380,-60,-200,8.082873665292759,53.77249916999216,0.0,0.0,1.406310117915066,1.8,0.35,0.37,0.22293847814985965,0.41529231876657313,0.6885307609250702,0.274067710026517
-380,-60,-180,8.394893346629846,59.61010349843235,0.0,0.0,1.3131392457722941,1.76,0.35,0.37,0.22293847814985965,0.42529231876657314,0.6785307609250701,0.27585121785171585
-380,-60,-160,7.173041477189253,70.74293647949297,0.0,0.0,1.2064895862892488,1.7200000000000002,0.35,0.37,0.22293847814985965,0.43529231876657315,0.6685307609250702,0.2776347256769147
-380,-60,-140,6.668329636980798,66.10828613039983,0.0,0.0,1.1593682187810346,1.6800000000000002,0.35,0.37,0.22293847814985965,0.44529231876657316,0.6585307609250702,0.27941823350211364
-380,-60,-120,7.898659108039095,73.51071606080929,0.0,0.0,1.2500185225822444,1.6400000000000001,0.35,0.37,0.22293847814985965,0.45529231876657317,0.6485307609250702,0.2812017413273125
-380,-60,-100,7.057997416005125,113.09500363983062,0.0,0.0,1.3694908597363094,1.6,0.35,0.37,0.22293847814985965,0.4652923187665731,0.6385307609250702,0.2829852491525114
-380,-60,-80,7.586570910505561,2.710468862240807,0.0,0.0,1.344364924884838,1.56,0.35,0.37,0.22293847814985965,0.47529231876657313,0.6285307609250702,0.28476875697771026
-380,-60,-60,6.714559339465815,3.751824911703574,0.0,0.0,1.3197514555320424,1.52,0.35,0.37,0.22293847814985965,0.48529231876657314,0.6185307609250702,0.28655226480290913
-380,-60,-40,7.276780679415475,4.052826386153245,0.0,0.0,1.3856008234163057,1.48,0.35,0.37,0.22293847814985965,0.49529231876657315,0.6085307609250702,0.288335772628108
-380,-60,-20,8.031353001696168,5.363440749377294,0.0,0.0,1.421614367334807,1.44,0.35,0.37,0.22293847814985965,0.5052923187665731,0.5985307609250702,0.29011928045330687
-380,-60,0,8.065681965817582,6.733180894461181,0.0,0.0,1.1844202627530829,1.4,0.35,0.37,0.22293847814985965,0.5152923187665731,0.5885307609250702,0.29190278827850574
-380,-60,20,7.385549778616519,8.38331483701905,0.0,0.0,1.333117579974103,1.3599999999999999,0.35,0.37,0.22293847814985965,0.5252923187665731,0.5785307609250702,0.2936862961037046
-380,-60,40,7.821322419756569,9.61733646317204,0.0,0.0,1.1616960201773796,1.32,0.35,0.37,0.22293847814985965,0.5352923187665731,0.5685307609250703,0.29546980392890354
-380,-60,60,7.364304683314127,11.088491450929624,0.0,0.0,1.373255350589851,1.28,0.35,0.37,0.22293847814985965,0.5452923187665731,0.5585307609250701,0.2972533117541024
-380,-60,80,7.391313735690984,13.410546266391107,0.0,0.0,1.1673056529000472,1.24,0.35,0.37,0.22293847814985965,0.5552923187665731,0.5485307609250702,0.2990368195793013
-380,-60,100,7.247192715076664,20.061541929022827,0.0,0.0,1.4007221471255535,1.2,0.35,0.37,0.22293847814985965,0.5652923187665732,0.5385307609250702,0.30082032740450015
-380,-60,120,7.4485853526211,20.539499794106238,0.0,0.0,1.211046905564143,1.16,0.35,0.37,0.5429384781498596,0.5752923187665732,0.36853076092507014,0.4498786688339418
-380,-60,140,7.838747396647759,31.12326009331642,0.0,0.0,1.2460223661704268,1.12,0.35,0.37,0.8629384781498597,0.5852923187665732,0.19853076092507016,0.6040570102633833
-380,-60,160,7.663418679230535,27.567341718798065,0.0,0.0,1.2448061217204327,1.08,0.35,0.37,0.8629384781498597,0.5952923187665732,0.18853076092507015,0.6109605180885823
-380,-60,180,7.717948290721376,36.85013393956421,0.0,0.0,1.4047016466993538,1.04,0.35,0.37,0.5429384781498596,0.6052923187665731,0.3385307609250702,0.4629091923095383
