x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-120,180,40,4.545943805016226,15.634384362461654,0.0,0.0,1.528018677725628,1.32,0.3017091319474532,0.36034182638949064,0.4,0.7036669234721606,0.48000000000000004,0.42517341551109145
-120,180,60,5.480830972575777,15.142642639249484,0.0,0.0,1.5383634506724915,1.28,0.3017091319474532,0.36034182638949064,0.4,0.7136669234721607,0.47000000000000003,0.4283734155110914
-120,180,80,5.728203202159229,23.004978987129384,0.0,0.0,1.3472165184448603,1.24,0.3017091319474532,0.36034182638949064,0.4,0.7236669234721607,0.46,0.43157341551109146
-120,180,100,5.521731097075887,29.373248231679717,0.0,0.0,1.5420850834192676,1.2,0.3017091319474532,0.36034182638949064,0.4,0.7336669234721607,0.45,0.43477341551109144
-120,180,120,5.426415954117299,33.077194915273495,0.0,0.0,1.5606793418145473,1.16,0.3017091319474532,0.36034182638949064,0.72,0.7436669234721607,0.28,0.6283521479199645
-120,180,140,5.065515062700208,37.22649512477103,0.0,0.0,1.434031771455405,1.12,0.3017091319474532,0.36034182638949064,1.0,0.7536669234721607,0.13,0.8029335387777286
-120,180,160,5.808578765344507,58.43280803653956,0.0,0.0,1.5396883135630466,1.08,0.3017091319474532,0.36034182638949064,1.0,0.7636669234721607,0.12,0.8109335387777286
-120,180,180,5.075418779978672,52.83181689456254,0.0,0.0,1.5424439149686688,1.04,0.3017091319474532,0.36034182638949064,0.72,0.7736669234721607,0.25,0.6456321479199645
-120,200,-200,4.940051089820586,83.38442130742187,0.0,0.0,1.515716879254716,1.8,0.5,0.4,0.4,0.5667619242061881,0.6000000000000001,0.3813638157459802
-120,200,-180,5.346736837066732,73.28901584595198,0.0,0.0,1.4114014961302597,1.76,0.5,0.4,0.4,0.5767619242061881,0.5900000000000001,0.3845638157459802
-120,200,-160,3.8810206336945243,100.62178423275387,0.0,0.0,1.3261303988599933,1.7200000000000002,0.5,0.4,0.4,0.5867619242061881,0.5800000000000001,0.38776381574598023
-120,200,-140,5.065506506394612,131.2250080330906,0.0,0.0,1.3784372705228858,1.6800000000000002,0.5,0.4,0.4,0.5967619242061881,0.5700000000000001,0.3909638157459802
-120,200,-120,5.490565639441788,143.7232438369528,0.0,0.0,1.4593342325614347,1.6400000000000001,0.5,0.4,0.4,0.6067619242061881,0.56,0.39416381574598025
-120,200,-100,4.129616021573945,120.56611039009609,0.0,0.0,1.607948248881328,1.6,0.5,0.4,0.4,0.6167619242061881,0.55,0.39736381574598023
-120,200,-80,5.081900790412685,4.693572416349818,0.0,0.0,1.4698669042938444,1.56,0.5,0.4,0.4,0.6267619242061881,0.54,0.40056381574598027
-120,200,-60,5.119733936014272,5.632590699294977,0.0,0.0,1.4401772440731415,1.52,0.5,0.4,0.4,0.636761924206188,0.53,0.4037638157459802
-120,200,-40,4.540745293794505,7.693110429588636,0.0,0.0,1.649368378450449,1.48,0.5,0.4,0.4,0.6467619242061882,0.52,0.4069638157459803
-120,200,-20,5.104743569259913,6.883900070595244,0.0,0.0,1.5331362080598865,1.44,0.5,0.4,0.4,0.6567619242061881,0.51,0.4101638157459802
-120,200,0,4.256197679175478,10.661682502042876,0.0,0.0,1.4082203031198937,1.4,0.5,0.4,0.4,0.6667619242061881,0.5,0.41336381574598025
-120,200,20,4.853506678265005,13.397709633508773,0.0,0.0,1.4149495340775802,1.3599999999999999,0.5,0.4,0.4,0.6767619242061881,0.49,0.4165638157459802
-120,200,40,5.043506390767145,16.479868413335904,0.0,0.0,1.5655978484416917,1.32,0.5,0.4,0.4,0.6867619242061881,0.48000000000000004,0.4197638157459802
-120,200,60,4.52122492584031,18.054215584123472,0.0,0.0,1.540523662566547,1.28,0.5,0.4,0.4,0.6967619242061881,0.47000000000000003,0.42296381574598024
-120,200,80,4.012648423219234,22.84945786223006,0.0,0.0,1.5621258600468688,1.24,0.5,0.4,0.4,0.7067619242061881,0.46,0.4261638157459802
-120,200,100,4.268298513352636,26.087171866453865,0.0,0.0,1.4794612796125108,1.2,0.5,0.4,0.4,0.7167619242061881,0.45,0.42936381574598026
-120,200,120,4.256035618475803,34.30856331546612,0.0,0.0,1.648728273876057,1.16,0.5,0.4,0.72,0.7267619242061881,0.28,0.6186148683427644
-120,200,140,4.9686196282850394,39.07652887368621,0.0,0.0,1.3223552123260156,1.12,0.5,0.4,1.0,0.7367619242061881,0.13,0.7894095393649505
-120,200,160,4.877685240548974,44.04995873624267,0.0,0.0,1.463440424383399,1.08,0.5,0.4,1.0,0.7467619242061881,0.12,0.7974095393649505
-120,200,180,4.981543555202387,58.768593984387586,0.0,0.0,1.6104580615039774,1.04,0.5,0.4,0.72,0.756761924206188,0.25,0.6358948683427643
-120,220,-200,4.1066855872872,87.95310211710776,0.0,0.0,1.5725031739087698,1.8,0.5,0.4,0.4,0.5494007182771667,0.6000000000000001,0.3758082298486934
-120,220,-180,4.3759193463409,76.08924063010922,0.0,0.0,1.4337921344463918,1.76,0.5,0.4,0.4,0.5594007182771668,0.5900000000000001,0.3790082298486934
-120,220,-160,5.597749675978422,95.5711818406762,0.0,0.0,1.5027737860658938,1.7200000000000002,0.5,0.4,0.4,0.5694007182771668,0.5800000000000001,0.3822082298486934
-120,220,-140,4.461271473786304,115.27631399841134,0.0,0.0,1.3602465113867834,1.6800000000000002,0.5,0.4,0.4,0.5794007182771668,0.5700000000000001,0.3854082298486934
-120,220,-120,4.957939391160241,139.46204414693872,0.0,0.0,1.406965697107745,1.6400000000000001,0.5,0.4,0.4,0.5894007182771668,0.56,0.3886082298486934
-120,220,-100,4.448156761649134,128.5097353822905,0.0,0.0,1.4357471566675168,1.6,0.5,0.4,0.4,0.5994007182771668,0.55,0.3918082298486934
-120,220,-80,4.182477055741147,5.320400541089055,0.0,0.0,1.5690964269676824,1.56,0.5,0.4,0.4,0.6094007182771668,0.54,0.39500822984869344
-120,220,-60,4.0212538665557895,4.74503488292767,0.0,0.0,1.493001864591163,1.52,0.5,0.4,0.4,0.6194007182771667,0.53,0.39820822984869336
-120,220,-40,3.92814524534458,6.237760543920918,0.0,0.0,1.5018801345103838,1.48,0.5,0.4,0.4,0.6294007182771668,0.52,0.4014082298486934
-120,220,-20,3.7328206518079976,8.246767461510988,0.0,0.0,1.3432402023028807,1.44,0.5,0.4,0.4,0.6394007182771667,0.51,0.4046082298486934
-120,220,0,4.55787317760396,9.567941757393152,0.0,0.0,1.4008239153832607,1.4,0.5,0.4,0.4,0.6494007182771667,0.5,0.40780822984869336
-120,220,20,3.704068251665751,11.383951303339705,0.0,0.0,1.615400322165,1.3599999999999999,0.5,0.4,0.4,0.6594007182771667,0.49,0.4110082298486934
-120,220,40,4.920567463306601,14.992560440098034,0.0,0.0,1.4990488810503122,1.32,0.5,0.4,0.4,0.6694007182771667,0.48000000000000004,0.4142082298486934
-120,220,60,4.880397096815037,19.5019223427347,0.0,0.0,1.354861741251622,1.28,0.5,0.4,0.4,0.6794007182771667,0.47000000000000003,0.4174082298486934
-120,220,80,4.514320153180267,18.444367508448593,0.0,0.0,1.3523372185318896,1.24,0.5,0.4,0.4,0.6894007182771668,0.46,0.4206082298486934
-120,220,100,5.08660369120692,26.16980437115154,0.0,0.0,1.6208458686841967,1.2,0.5,0.4,0.4,0.6994007182771668,0.45,0.4238082298486934
-120,220,120,4.7704037940307416,32.843000636580555,0.0,0.0,1.5485958507056694,1.16,0.5,0.4,0.72,0.7094007182771668,0.28,0.6086148137276481
-120,220,140,4.676810559409231,44.58879796042471,0.0,0.0,1.3752853359333466,1.12,0.5,0.4,1.0,0.7194007182771668,0.13,0.7755205746217335
-120,220,160,4.155845386756054,45.37189168195827,0.0,0.0,1.4287611737946508,1.08,0.5,0.4,1.0,0.7294007182771668,0.12,0.7835205746217335
-120,220,180,4.694313120911054,68.15168629019203,0.0,0.0,1.6218837047271335,1.04,0.5,0.4,0.72,0.7394007182771667,0.25,0.6258948137276481
-120,240,-200,4.059424829933832,79.64900060732768,0.0,0.0,1.5780594865154722,1.8,0.5,0.4,0.4,0.5316718427000253,0.6000000000000001,0.37013498966400815
-120,240,-180,4.383587799690603,92.1557725415475,0.0,0.0,1.4678702741671101,1.76,0.5,0.4,0.4,0.5416718427000253,0.5900000000000001,0.37333498966400813
-120,240,-160,4.30158680468874,94.17154736259097,0.0,0.0,1.3452215811869486,1.7200000000000002,0.5,0.4,0.4,0.5516718427000253,0.5800000000000001,0.3765349896640081
-120,240,-140,4.055396983017624,102.03354703335825,0.0,0.0,1.5099095166245082,1.6800000000000002,0.5,0.4,0.4,0.5616718427000253,0.5700000000000001,0.37973498966400815
-120,240,-120,4.149385451741934,130.6339234876273,0.0,0.0,1.5737697983843102,1.6400000000000001,0.5,0.4,0.4,0.5716718427000254,0.56,0.38293498966400813
-120,240,-100,3.592902363462023,172.45188627559787,0.0,0.0,1.5757969944972448,1.6,0.5,0.4,0.4,0.5816718427000254,0.55,0.38613498966400817
-120,240,-80,3.949255236874172,3.67035406895206,0.0,0.0,1.4666946270016241,1.56,0.5,0.4,0.4,0.5916718427000254,0.54,0.38933498966400815
-120,240,-60,3.6975940606602005,5.559689778518243,0.0,0.0,1.3010046468703789,1.52,0.5,0.4,0.4,0.6016718427000253,0.53,0.3925349896640081
-120,240,-40,4.284264618837385,6.165741711429164,0.0,0.0,1.3822690760066554,1.48,0.5,0.4,0.4,0.6116718427000254,0.52,0.39573498966400816
-120,240,-20,4.303735746029347,9.434908641232717,0.0,0.0,1.593475739248771,1.44,0.5,0.4,0.4,0.6216718427000253,0.51,0.39893498966400814
-120,240,0,4.212681637658328,9.148221236470336,0.0,0.0,1.3790010835637085,1.4,0.5,0.4,0.4,0.6316718427000253,0.5,0.4021349896640081
-120,240,20,4.130071742169135,12.027394622233066,0.0,0.0,1.5908465829212608,1.3599999999999999,0.5,0.4,0.4,0.6416718427000253,0.49,0.40533498966400816
-120,240,40,4.1061864294770105,15.812604932464698,0.0,0.0,1.579204975565296,1.32,0.5,0.4,0.4,0.6516718427000253,0.48000000000000004,0.40853498966400814
-120,240,60,4.125923736907033,16.50950669671167,0.0,0.0,1.5190458632979675,1.28,0.5,0.4,0.4,0.6616718427000253,0.47000000000000003,0.4117349896640081
-120,240,80,3.8903682734789133,21.304967811231986,0.0,0.0,1.5572405734240842,1.24,0.5,0.4,0.4,0.6716718427000253,0.46,0.41493498966400816
-120,240,100,3.542661355095563,23.035264189346815,0.0,0.0,1.5870981685352965,1.2,0.5,0.4,0.4,0.6816718427000253,0.45,0.41813498966400814
-120,240,120,4.487664373087119,36.39613178488963,0.0,0.0,1.3245741699067932,1.16,0.5,0.4,0.72,0.6916718427000254,0.28,0.5984029813952145
-120,240,140,3.9085431634730337,48.462477910647834,0.0,0.0,1.5203173038470905,1.12,0.5,0.4,1.0,0.7016718427000254,0.13,0.7613374741600203
-120,240,160,3.4159422760604548,57.5532799021708,0.0,0.0,1.4113762606748959,1.08,0.5,0.4,1.0,0.7116718427000254,0.12,0.7693374741600203
-120,240,180,3.618199371424213,59.56929751488015,0.0,0.0,1.3972511129216119,1.04,0.5,0.4,0.72,0.7216718427000253,0.25,0.6156829813952146
-120,260,-200,3.5774453499450725,79.3177265013406,0.0,0.0,1.338903967269401,1.8,0.5,0.4,0.4,0.513643578734473,0.6000000000000001,0.3643659451950314
-120,260,-180,4.398344799204402,84.70267575287528,0.0,0.0,1.2576234355567009,1.76,0.5,0.4,0.4,0.523643578734473,0.5900000000000001,0.3675659451950314
-120,260,-160,3.116348317566074,90.47627317487147,0.0,0.0,1.3365852630635375,1.7200000000000002,0.5,0.4,0.4,0.533643578734473,0.5800000000000001,0.37076594519503137
-120,260,-140,3.3929350450610474,98.56343957906746,0.0,0.0,1.5199330253671468,1.6800000000000002,0.5,0.4,0.4,0.543643578734473,0.5700000000000001,0.3739659451950314
-120,260,-120,3.044969674591526,115.09038763904012,0.0,0.0,1.4112706007826337,1.6400000000000001,0.5,0.4,0.4,0.553643578734473,0.56,0.3771659451950314
-120,260,-100,3.2992148335870106,129.46580623097555,0.0,0.0,1.2589815933770914,1.6,0.5,0.4,0.4,0.563643578734473,0.55,0.3803659451950314
-120,260,-80,3.2640402628267995,5.113435032634498,0.0,0.0,1.3002329121110443,1.56,0.5,0.4,0.4,0.5736435787344729,0.54,0.38356594519503134
-120,260,-60,2.884627437451997,4.926044915745867,0.0,0.0,1.4257614123115658,1.52,0.5,0.4,0.4,0.5836435787344729,0.53,0.3867659451950314
-120,260,-40,2.9882038052414566,6.516347223918694,0.0,0.0,1.3519502564452621,1.48,0.5,0.4,0.4,0.5936435787344729,0.52,0.38996594519503136
-120,260,-20,3.4975499554939034,8.90332859553245,0.0,0.0,1.5209000615583181,1.44,0.5,0.4,0.4,0.6036435787344729,0.51,0.39316594519503134
-120,260,0,3.541279434920571,10.002711301609965,0.0,0.0,1.5449301267908293,1.4,0.5,0.4,0.4,0.613643578734473,0.5,0.3963659451950314
-120,260,20,4.3639211949403665,9.943176834555254,0.0,0.0,1.2731227554491522,1.3599999999999999,0.5,0.4,0.4,0.623643578734473,0.49,0.39956594519503136
-120,260,40,3.5399963826165357,14.652189734250193,0.0,0.0,1.325983406420981,1.32,0.5,0.4,0.4,0.633643578734473,0.48000000000000004,0.4027659451950314
-120,260,60,3.353861031988106,21.354912941468918,0.0,0.0,1.4624057162744708,1.28,0.5,0.4,0.4,0.643643578734473,0.47000000000000003,0.4059659451950314
-120,260,80,3.426466317058675,22.959273075520056,0.0,0.0,1.2604963709300725,1.24,0.5,0.4,0.4,0.653643578734473,0.46,0.40916594519503136
-120,260,100,3.1924138900116876,32.55345641927247,0.0,0.0,1.5240428297845545,1.2,0.5,0.4,0.4,0.663643578734473,0.45,0.4123659451950314
-120,260,120,4.018866386981539,34.517419363771104,0.0,0.0,1.3615492829186389,1.16,0.5,0.4,0.72,0.673643578734473,0.28,0.5880187013510565
-120,260,140,4.620880374418067,42.12455596468288,0.0,0.0,1.4851927668781275,1.12,0.5,0.4,1.0,0.683643578734473,0.13,0.7469148629875784
-120,260,160,3.0151369569315745,45.67784782965775,0.0,0.0,1.407752041177933,1.08,0.5,0.4,1.0,0.693643578734473,0.12,0.7549148629875784
-120,260,180,3.827963974722676,59.00277122374502,0.0,0.0,1.3010852675023867,1.04,0.5,0.4,0.72,0.703643578734473,0.25,0.6052987013510565
-120,280,-200,6.927046402027384,71.65389256914808,0.0,0.0,1.2794858076923799,1.8,0.35,0.37,0.34305361364816545,0.49536907576544364,0.6284731931759173,0.3359505212247098
-120,280,-180,6.406303089910005,90.93179812649223,0.0,0.0,1.5149436561629988,1.76,0.35,0.37,0.34305361364816545,0.5053690757654437,0.6184731931759173,0.33869495013389517
-120,280,-160,7.7890965762337885,92.46178533457962,0.0,0.0,1.3989213837905745,1.7200000000000002,0.35,0.37,0.34305361364816545,0.5153690757654437,0.6084731931759173,0.3414393790430805
-120,280,-140,7.788933031774122,95.41770799203525,0.0,0.0,1.3596446743613997,1.6800000000000002,0.35,0.37,0.34305361364816545,0.5253690757654437,0.5984731931759173,0.34418380795226583
-120,280,-120,5.803883106822676,134.05371215229079,0.0,0.0,1.252265732525421,1.6400000000000001,0.35,0.37,0.34305361364816545,0.5353690757654437,0.5884731931759173,0.34692823686145113
-120,280,-100,8.053486014026133,164.847567636003,0.0,0.0,1.4664668240879928,1.6,0.35,0.37,0.34305361364816545,0.5453690757654437,0.5784731931759173,0.3496726657706365
-120,280,-80,7.320127970393287,5.293304557039451,0.0,0.0,1.3949156469158566,1.56,0.35,0.37,0.34305361364816545,0.5553690757654437,0.5684731931759173,0.35241709467982185
-120,280,-60,8.282039105304664,6.190137224857251,0.0,0.0,1.4309835165062046,1.52,0.35,0.37,0.34305361364816545,0.5653690757654436,0.5584731931759173,0.3551615235890071
-120,280,-40,7.988776079349486,7.436030173787952,0.0,0.0,1.4129197246797176,1.48,0.35,0.37,0.34305361364816545,0.5753690757654437,0.5484731931759173,0.35790595249819246
-120,280,-20,8.174447117539698,9.868501803134015,0.0,0.0,1.3999544472463779,1.44,0.35,0.37,0.34305361364816545,0.5853690757654436,0.5384731931759172,0.36065038140737776
-120,280,0,5.806267174117372,10.967453227320377,0.0,0.0,1.3536530630026078,1.4,0.35,0.37,0.34305361364816545,0.5953690757654436,0.5284731931759172,0.36339481031656307
-120,280,20,7.9693535325587215,10.130441311450006,0.0,0.0,1.2911277863947956,1.3599999999999999,0.35,0.37,0.34305361364816545,0.6053690757654436,0.5184731931759172,0.3661392392257484
-120,280,40,7.120318124934429,16.694756274831647,0.0,0.0,1.474516632775571,1.32,0.35,0.37,0.34305361364816545,0.6153690757654436,0.5084731931759172,0.36888366813493373
-120,280,60,7.074068041158597,18.01308521617192,0.0,0.0,1.5186810714964012,1.28,0.35,0.37,0.34305361364816545,0.6253690757654436,0.49847319317591726,0.3716280970441191
-120,280,80,8.667323961129677,18.204898514349388,0.0,0.0,1.488705759101256,1.24,0.35,0.37,0.34305361364816545,0.6353690757654437,0.48847319317591725,0.3743725259533044
-120,280,100,6.750150136605156,31.138725527289402,0.0,0.0,1.3090118193149003,1.2,0.35,0.37,0.34305361364816545,0.6453690757654437,0.47847319317591724,0.37711695486248975
-120,280,120,7.73823506964629,31.24524058545915,0.0,0.0,1.5092714768098399,1.16,0.35,0.37,0.6630536136481655,0.6553690757654437,0.3084731931759172,0.5476358671676287
-120,280,140,8.070191620008906,41.226126713240355,0.0,0.0,1.3394661838576405,1.12,0.35,0.37,0.9830536136481656,0.6653690757654437,0.13847319317591722,0.7232747794727676
-120,280,160,9.10942018594156,55.920885712100244,0.0,0.0,1.516010828195678,1.08,0.35,0.37,0.9830536136481656,0.6753690757654437,0.1284731931759172,0.731139208381953
-120,280,180,6.626006085109385,49.51815057357192,0.0,0.0,1.4928590374530393,1.04,0.35,0.37,0.6630536136481655,0.6853690757654436,0.27847319317591723,0.5635491538951847
-120,300,-200,7.89488328632686,74.14168235545468,0.0,0.0,1.2129693945516882,1.8,0.35,0.37,0.3153351673578947,0.4768901115719298,0.6423324163210526,0.32030417851508763
-120,300,-180,6.894869745374464,90.66915014822105,0.0,0.0,1.436780100657742,1.76,0.35,0.37,0.3153351673578947,0.4868901115719298,0.6323324163210526,0.3228268598539508
-120,300,-160,8.608281173138781,109.33815003064828,0.0,0.0,1.2666181911908814,1.7200000000000002,0.35,0.37,0.3153351673578947,0.4968901115719298,0.6223324163210527,0.325349541192814
-120,300,-140,9.442571459818408,103.56675636811715,0.0,0.0,1.35700095705538,1.6800000000000002,0.35,0.37,0.3153351673578947,0.5068901115719298,0.6123324163210527,0.32787222253167714
-120,300,-120,7.545557904019786,126.20895265522857,0.0,0.0,1.3585450311529503,1.6400000000000001,0.35,0.37,0.3153351673578947,0.5168901115719298,0.6023324163210527,0.33039490387054027
-120,300,-100,8.115274471122355,155.60485350190217,0.0,0.0,1.3610407053119846,1.6,0.35,0.37,0.3153351673578947,0.5268901115719298,0.5923324163210527,0.3329175852094034
-120,300,-80,8.39555501270557,5.1552053685176435,0.0,0.0,1.2353158736517897,1.56,0.35,0.37,0.3153351673578947,0.5368901115719298,0.5823324163210527,0.3354402665482666
-120,300,-60,6.754341770112834,5.512166516674839,0.0,0.0,1.3720867529954972,1.52,0.35,0.37,0.3153351673578947,0.5468901115719298,0.5723324163210527,0.33796294788712977
-120,300,-40,7.061198238656847,7.523727783406089,0.0,0.0,1.3086731111175303,1.48,0.35,0.37,0.3153351673578947,0.5568901115719298,0.5623324163210527,0.3404856292259929
-120,300,-20,6.924775577137358,8.926531895984452,0.0,0.0,1.3434812573752637,1.44,0.35,0.37,0.3153351673578947,0.5668901115719298,0.5523324163210527,0.34300831056485603
-120,300,0,7.469390677709624,11.4953396604829,0.0,0.0,1.4035726385547898,1.4,0.35,0.37,0.3153351673578947,0.5768901115719298,0.5423324163210527,0.3455309919037193
-120,300,20,7.0832659001668095,12.508683155165079,0.0,0.0,1.4446080406247463,1.3599999999999999,0.35,0.37,0.3153351673578947,0.5868901115719298,0.5323324163210527,0.3480536732425824
-120,300,40,8.54177264336682,16.098644577544526,0.0,0.0,1.4329767411962604,1.32,0.35,0.37,0.3153351673578947,0.5968901115719298,0.5223324163210528,0.35057635458144554
-120,300,60,7.161350938892303,21.389644735710423,0.0,0.0,1.3745700478826242,1.28,0.35,0.37,0.3153351673578947,0.6068901115719298,0.5123324163210526,0.3530990359203087
-120,300,80,6.795653051452673,24.27920549692515,0.0,0.0,1.2494629199792808,1.24,0.35,0.37,0.3153351673578947,0.6168901115719297,0.5023324163210527,0.35562171725917185
-120,300,100,6.493867044042847,22.183473349523208,0.0,0.0,1.4444404732875114,1.2,0.35,0.37,0.3153351673578947,0.6268901115719299,0.4923324163210527,0.35814439859803504
-120,300,120,6.506303950864946,29.929384394850402,0.0,0.0,1.271872247186323,1.16,0.35,0.37,0.6353351673578946,0.6368901115719299,0.32233241632105264,0.5237109484993122
-120,300,140,7.345021620858099,35.55884695872637,0.0,0.0,1.4767782209509437,1.12,0.35,0.37,0.9553351673578947,0.6468901115719298,0.15233241632105265,0.6943974984005894
-120,300,160,7.615850040832142,46.211981682889174,0.0,0.0,1.4505950812198254,1.08,0.35,0.37,0.9553351673578947,0.6568901115719298,0.14233241632105265,0.7020401797394527
-120,300,180,8.41244158655661,72.14329817696448,0.0,0.0,1.4428914217277367,1.04,0.35,0.37,0.6353351673578946,0.6668901115719298,0.29233241632105267,0.5389589925159017
-120,320,-200,6.409067956121622,78.27399415901729,0.0,0.0,1.468805195417097,1.8,0.35,0.37,0.28735977528094814,0.4582398501872988,0.6563201123595259,0.305343760299678
-120,320,-180,7.146954266176147,94.11881608732044,0.0,0.0,1.2621289233573274,1.76,0.35,0.37,0.28735977528094814,0.4682398501872988,0.6463201123595259,0.30764263850192564
-120,320,-160,6.5935059398435145,103.31650473265259,0.0,0.0,1.2723890819303678,1.7200000000000002,0.35,0.37,0.28735977528094814,0.4782398501872988,0.636320112359526,0.3099415167041732
-120,320,-140,5.99275666868398,120.93944137271788,0.0,0.0,1.3191359975051267,1.6800000000000002,0.35,0.37,0.28735977528094814,0.48823985018729876,0.626320112359526,0.3122403949064208
-120,320,-120,7.709818926021122,109.14589611889573,0.0,0.0,1.4426783872344227,1.6400000000000001,0.35,0.37,0.28735977528094814,0.49823985018729877,0.616320112359526,0.31453927310866836
-120,320,-100,6.794384705733841,155.30863610842397,0.0,0.0,1.310967434023213,1.6,0.35,0.37,0.28735977528094814,0.5082398501872988,0.606320112359526,0.31683815131091597
-120,320,-80,7.290954515164053,5.136574775520351,0.0,0.0,1.275835878949914,1.56,0.35,0.37,0.28735977528094814,0.5182398501872988,0.596320112359526,0.31913702951316353
-120,320,-60,6.61329220508924,4.879284987197133,0.0,0.0,1.200720096318213,1.52,0.35,0.37,0.28735977528094814,0.5282398501872988,0.586320112359526,0.32143590771541114
-120,320,-40,7.829099431795997,7.85161985291126,0.0,0.0,1.3636445014674303,1.48,0.35,0.37,0.28735977528094814,0.5382398501872988,0.576320112359526,0.3237347859176587
-120,320,-20,7.2996879464436075,9.110556784065265,0.0,0.0,1.2027586078916892,1.44,0.35,0.37,0.28735977528094814,0.5482398501872988,0.566320112359526,0.3260336641199063
-120,320,0,6.814132043116893,9.555365956462978,0.0,0.0,1.3007816012024802,1.4,0.35,0.37,0.28735977528094814,0.5582398501872988,0.5563201123595259,0.3283325423221539
-120,320,20,6.621852081794838,13.230107427974325,0.0,0.0,1.3934040928644909,1.3599999999999999,0.35,0.37,0.28735977528094814,0.5682398501872988,0.5463201123595259,0.3306314205244015
-120,320,40,6.968489434105931,15.28426937429402,0.0,0.0,1.2277998912331656,1.32,0.35,0.37,0.28735977528094814,0.5782398501872987,0.536320112359526,0.33293029872664903
-120,320,60,6.6138167867229,15.275144416670738,0.0,0.0,1.2252865507154276,1.28,0.35,0.37,0.28735977528094814,0.5882398501872987,0.5263201123595259,0.33522917692889664
-120,320,80,5.486553980005498,22.61919246697519,0.0,0.0,1.3774536354386626,1.24,0.35,0.37,0.28735977528094814,0.5982398501872987,0.516320112359526,0.3375280551311442
-120,320,100,7.011216613685549,22.312611033230755,0.0,0.0,1.2118030264019888,1.2,0.35,0.37,0.28735977528094814,0.6082398501872988,0.506320112359526,0.33982693333339176
-120,320,120,7.320914610272529,27.32798180259559,0.0,0.0,1.2670864937468747,1.16,0.35,0.37,0.6073597752809482,0.6182398501872988,0.3363201123595259,0.5003952131835879
-120,320,140,7.818728265168104,36.40620087396343,0.0,0.0,1.4003321847278862,1.12,0.35,0.37,0.9273597752809483,0.6282398501872988,0.16632011235952587,0.666083493033784
-120,320,160,7.13863110802228,46.91632533882979,0.0,0.0,1.231154157887523,1.08,0.35,0.37,0.9273597752809483,0.6382398501872988,0.15632011235952586,0.6735023712360315
-120,320,180,8.259107173405148,54.1380761584582,0.0,0.0,1.3827227621153855,1.04,0.35,0.37,0.6073597752809482,0.6482398501872988,0.30632011235952594,0.5149718477903307
-120,340,-200,7.748528753353253,69.09520464965311,0.0,0.0,1.3979449949269258,1.8,0.35,0.37,0.2591673086804016,0.4394448724536011,0.6704163456597991,0.29111179592576175
-120,340,-180,9.041486934337751,98.5500123395638,0.0,0.0,1.3158743465033191,1.76,0.35,0.37,0.2591673086804016,0.4494448724536011,0.6604163456597991,0.29318513439520494
-120,340,-160,7.691935474318869,102.56063747995876,0.0,0.0,1.2783844650528695,1.7200000000000002,0.35,0.37,0.2591673086804016,0.4594448724536011,0.6504163456597992,0.2952584728646482
-120,340,-140,8.0765260793078,132.87690155425167,0.0,0.0,1.3716546663498896,1.6800000000000002,0.35,0.37,0.2591673086804016,0.4694448724536011,0.6404163456597992,0.29733181133409137
-120,340,-120,6.417061375521448,117.71778127504236,0.0,0.0,1.168546062144397,1.6400000000000001,0.35,0.37,0.2591673086804016,0.4794448724536011,0.6304163456597992,0.2994051498035346
-120,340,-100,7.630239149141331,136.5233142589986,0.0,0.0,1.3447665313101596,1.6,0.35,0.37,0.2591673086804016,0.4894448724536011,0.6204163456597992,0.3014784882729778
-120,340,-80,6.600278819131952,4.356005583977689,0.0,0.0,1.3788558420174808,1.56,0.35,0.37,0.2591673086804016,0.4994448724536011,0.6104163456597992,0.30355182674242104
-120,340,-60,7.782752312626507,4.5987097959577135,0.0,0.0,1.391182659612167,1.52,0.35,0.37,0.2591673086804016,0.509444872453601,0.6004163456597992,0.3056251652118642
-120,340,-40,7.431520743742324,5.984788699368261,0.0,0.0,1.1902072936076489,1.48,0.35,0.37,0.2591673086804016,0.5194448724536012,0.5904163456597992,0.30769850368130747
-120,340,-20,8.255982766861823,8.281572903541326,0.0,0.0,1.1737984581749557,1.44,0.35,0.37,0.2591673086804016,0.5294448724536011,0.5804163456597992,0.30977184215075065
-120,340,0,8.24312714668006,9.782805184102573,0.0,0.0,1.395632582032187,1.4,0.35,0.37,0.2591673086804016,0.5394448724536011,0.5704163456597992,0.31184518062019384
-120,340,20,8.12256230261684,12.71762021652217,0.0,0.0,1.31987825478501,1.3599999999999999,0.35,0.37,0.2591673086804016,0.5494448724536011,0.5604163456597991,0.3139185190896371
-120,340,40,8.224744231190968,14.71300075362377,0.0,0.0,1.4216984562171031,1.32,0.35,0.37,0.2591673086804016,0.5594448724536011,0.5504163456597992,0.3159918575590803
-120,340,60,7.346098641033038,17.435647468794375,0.0,0.0,1.2458121099683563,1.28,0.35,0.37,0.2591673086804016,0.5694448724536011,0.5404163456597991,0.3180651960285235
-120,340,80,7.700546598512274,21.311672794740424,0.0,0.0,1.2067063464249927,1.24,0.35,0.37,0.2591673086804016,0.5794448724536011,0.5304163456597992,0.3201385344979667
